"GEO_ID","NAME","B03002_001E","B03002_001M","B03002_002E","B03002_002M","B03002_003E","B03002_003M","B03002_004E","B03002_004M","B03002_005E","B03002_005M","B03002_006E","B03002_006M","B03002_007E","B03002_007M","B03002_008E","B03002_008M","B03002_009E","B03002_009M","B03002_010E","B03002_010M","B03002_011E","B03002_011M","B03002_012E","B03002_012M","B03002_013E","B03002_013M","B03002_014E","B03002_014M","B03002_015E","B03002_015M","B03002_016E","B03002_016M","B03002_017E","B03002_017M","B03002_018E","B03002_018M","B03002_019E","B03002_019M","B03002_020E","B03002_020M","B03002_021E","B03002_021M",
"Geography","Geographic Area Name","Estimate!!Total:","Margin of Error!!Total:","Estimate!!Total:!!Not Hispanic or Latino:","Margin of Error!!Total:!!Not Hispanic or Latino:","Estimate!!Total:!!Not Hispanic or Latino:!!White alone","Margin of Error!!Total:!!Not Hispanic or Latino:!!White alone","Estimate!!Total:!!Not Hispanic or Latino:!!Black or African American alone","Margin of Error!!Total:!!Not Hispanic or Latino:!!Black or African American alone","Estimate!!Total:!!Not Hispanic or Latino:!!American Indian and Alaska Native alone","Margin of Error!!Total:!!Not Hispanic or Latino:!!American Indian and Alaska Native alone","Estimate!!Total:!!Not Hispanic or Latino:!!Asian alone","Margin of Error!!Total:!!Not Hispanic or Latino:!!Asian alone","Estimate!!Total:!!Not Hispanic or Latino:!!Native Hawaiian and Other Pacific Islander alone","Margin of Error!!Total:!!Not Hispanic or Latino:!!Native Hawaiian and Other Pacific Islander alone","Estimate!!Total:!!Not Hispanic or Latino:!!Some other race alone","Margin of Error!!Total:!!Not Hispanic or Latino:!!Some other race alone","Estimate!!Total:!!Not Hispanic or Latino:!!Two or more races:","Margin of Error!!Total:!!Not Hispanic or Latino:!!Two or more races:","Estimate!!Total:!!Not Hispanic or Latino:!!Two or more races:!!Two races including Some other race","Margin of Error!!Total:!!Not Hispanic or Latino:!!Two or more races:!!Two races including Some other race","Estimate!!Total:!!Not Hispanic or Latino:!!Two or more races:!!Two races excluding Some other race, and three or more races","Margin of Error!!Total:!!Not Hispanic or Latino:!!Two or more races:!!Two races excluding Some other race, and three or more races","Estimate!!Total:!!Hispanic or Latino:","Margin of Error!!Total:!!Hispanic or Latino:","Estimate!!Total:!!Hispanic or Latino:!!White alone","Margin of Error!!Total:!!Hispanic or Latino:!!White alone","Estimate!!Total:!!Hispanic or Latino:!!Black or African American alone","Margin of Error!!Total:!!Hispanic or Latino:!!Black or African American alone","Estimate!!Total:!!Hispanic or Latino:!!American Indian and Alaska Native alone","Margin of Error!!Total:!!Hispanic or Latino:!!American Indian and Alaska Native alone","Estimate!!Total:!!Hispanic or Latino:!!Asian alone","Margin of Error!!Total:!!Hispanic or Latino:!!Asian alone","Estimate!!Total:!!Hispanic or Latino:!!Native Hawaiian and Other Pacific Islander alone","Margin of Error!!Total:!!Hispanic or Latino:!!Native Hawaiian and Other Pacific Islander alone","Estimate!!Total:!!Hispanic or Latino:!!Some other race alone","Margin of Error!!Total:!!Hispanic or Latino:!!Some other race alone","Estimate!!Total:!!Hispanic or Latino:!!Two or more races:","Margin of Error!!Total:!!Hispanic or Latino:!!Two or more races:","Estimate!!Total:!!Hispanic or Latino:!!Two or more races:!!Two races including Some other race","Margin of Error!!Total:!!Hispanic or Latino:!!Two or more races:!!Two races including Some other race","Estimate!!Total:!!Hispanic or Latino:!!Two or more races:!!Two races excluding Some other race, and three or more races","Margin of Error!!Total:!!Hispanic or Latino:!!Two or more races:!!Two races excluding Some other race, and three or more races",
"1400000US06075035101","Census Tract 351.01; San Francisco County; California","3848","865","3384","870","1675","758","90","117","0","14","1472","201","0","14","24","28","123","97","0","14","123","97","464","203","82","98","48","59","0","14","0","14","0","14","167","142","167","96","121","98","46","57",
"1400000US06075035102","Census Tract 351.02; San Francisco County; California","3828","468","3586","461","1025","415","0","14","1","3","2304","336","99","153","15","23","142","112","91","108","51","40","242","150","38","46","0","14","0","14","62","96","0","14","60","59","82","101","76","100","6","9",
"1400000US06075035201","Census Tract 352.01; San Francisco County; California","5136","742","4705","615","1455","218","33","31","0","19","2859","515","0","19","42","52","316","173","106","109","210","139","431","227","39","53","9","16","0","19","0","19","0","19","235","144","148","154","135","152","13","21",
"1400000US06075035202","Census Tract 352.02; San Francisco County; California","4559","829","3851","509","1693","329","120","131","0","14","1771","332","66","94","16","25","185","85","0","14","185","85","708","572","71","62","16","27","0","14","18","29","0","14","73","84","530","536","520","536","10","15",
"1400000US06075035300","Census Tract 353; San Francisco County; California","6922","825","6273","766","1956","638","8","13","0","19","4082","755","52","77","121","121","54","56","11","19","43","46","649","512","194","253","0","19","0","19","28","47","0","19","348","425","79","75","65","71","14","24",
"1400000US06075035400","Census Tract 354; San Francisco County; California","7154","1453","6652","1445","2331","431","75","99","0","19","2903","395","0","19","0","19","1343","1258","142","133","1201","1262","502","134","51","52","0","19","27","42","15","26","0","19","71","65","338","134","315","125","23","39",
"1400000US06075040100","Census Tract 401; San Francisco County; California","4277","673","3690","480","1727","335","0","14","0","14","1635","299","0","14","1","15","327","157","100","77","227","140","587","542","64","54","0","14","0","14","0","14","0","14","58","59","465","526","391","520","74","60",
"1400000US06075040200","Census Tract 402; San Francisco County; California","4903","914","4351","854","2262","407","112","97","0","14","1702","637","0","14","0","14","275","163","0","14","275","163","552","408","161","119","0","14","0","14","114","152","0","14","98","103","179","184","163","183","16","26",
"1400000US06075042601","Census Tract 426.01; San Francisco County; California","3999","707","3555","746","1685","498","13","16","0","14","1433","301","0","14","29","48","395","245","35","55","360","242","444","230","98","82","0","14","10","21","8","14","0","14","112","123","216","173","202","172","14","21",
"1400000US06075042602","Census Tract 426.02; San Francisco County; California","3060","414","2636","431","1353","280","22","28","0","14","1083","255","0","14","0","14","178","130","109","112","69","61","424","274","43","36","0","14","30","48","0","14","0","14","55","55","296","268","251","263","45","58",
"1400000US06075042700","Census Tract 427; San Francisco County; California","5365","552","5085","532","1856","398","545","373","54","50","2377","487","7","23","0","19","246","127","1","12","245","129","280","194","148","143","0","19","0","19","15","29","0","19","16","27","101","103","101","103","0","19",
"1400000US06075042800","Census Tract 428; San Francisco County; California","2419","257","2257","263","1373","259","29","45","0","14","621","151","0","14","9","16","225","122","41","49","184","113","162","69","70","49","0","14","0","14","0","14","0","14","25","31","67","50","62","49","5","8",
"1400000US06075045100","Census Tract 451; San Francisco County; California","4664","925","4338","905","2602","769","35","35","46","56","1326","250","0","14","0","14","329","223","89","119","240","205","326","187","50","41","0","14","7","14","18","31","0","14","205","164","46","51","22","30","24","39",
"1400000US06075045201","Census Tract 452.01; San Francisco County; California","3113","290","2930","301","1261","191","123","132","0","14","1334","292","0","14","83","131","129","90","0","14","129","90","183","162","42","47","0","14","0","14","0","14","0","14","25","37","116","154","9","15","107","160",
"1400000US06075045202","Census Tract 452.02; San Francisco County; California","3304","872","3010","854","1532","725","14","34","0","14","1142","413","72","117","0","14","250","199","29","28","221","199","294","150","25","33","7","12","0","14","0","14","0","14","147","98","115","87","45","54","70","71",
"1400000US06075047600","Census Tract 476; San Francisco County; California","5208","739","4989","753","1868","628","83","82","21","31","2581","532","0","19","3","14","433","250","0","19","433","250","219","126","53","58","33","53","0","19","0","19","0","19","77","82","56","66","56","66","0","19",
"1400000US06075047701","Census Tract 477.01; San Francisco County; California","4742","562","4201","530","1549","186","0","14","0","14","2289","472","0","14","72","88","291","159","0","14","291","159","541","309","202","123","0","14","0","14","27","36","0","14","235","277","77","76","55","75","22","24",
"1400000US06075047702","Census Tract 477.02; San Francisco County; California","3441","449","3267","427","1373","327","1","3","0","14","1721","390","0","14","8","13","164","119","21","27","143","113","174","102","40","37","32","49","0","14","0","14","0","14","29","37","73","79","15","27","58","75",
"1400000US06075047801","Census Tract 478.01; San Francisco County; California","4227","458","4028","458","1824","371","35","37","0","14","1933","297","0","14","26","23","210","123","21","35","189","115","199","88","31","34","0","14","12","17","33","42","0","14","50","32","73","49","65","51","8","15",
"1400000US06075047802","Census Tract 478.02; San Francisco County; California","3897","545","3392","496","1655","333","12","17","0","14","1618","502","0","14","7","10","100","96","6","12","94","92","505","316","230","207","0","14","0","14","0","14","0","14","232","215","43","40","32","34","11","20",
"1400000US06075047902","Census Tract 479.02; San Francisco County; California","3327","442","2848","310","1347","244","0","14","0","14","1124","272","0","14","0","14","377","257","16","18","361","256","479","241","116","129","0","14","53","62","8","15","0","14","26","29","276","183","263","173","13","19",
"1400000US06075047903","Census Tract 479.03; San Francisco County; California","3608","599","3400","565","1590","412","42","47","0","14","1580","321","0","14","0","14","188","107","38","47","150","100","208","124","28","52","0","14","0","14","13","23","0","14","20","22","147","126","69","70","78","93",
"1400000US06075047904","Census Tract 479.04; San Francisco County; California","3175","620","2902","562","1772","448","94","77","0","14","650","249","0","14","164","249","222","118","20","31","202","127","273","142","24","33","0","14","0","14","0","14","0","14","112","102","137","87","65","66","72","54",
"1400000US06075060100","Census Tract 601; San Francisco County; California","3808","635","2957","434","2081","332","35","34","9","16","206","99","0","14","15","24","611","368","69","112","542","356","851","522","127","89","0","14","0","14","0","14","0","14","179","147","545","491","480","486","65","99",
"1400000US06075060400","Census Tract 604; San Francisco County; California","1818","336","1611","360","678","137","50","35","0","14","565","238","0","14","79","122","239","231","16","27","223","230","207","101","98","68","0","14","0","14","0","14","0","14","95","82","14","22","14","22","0","14",
"1400000US06075060502","Census Tract 605.02; San Francisco County; California","3087","450","2126","458","158","94","381","162","19","26","1133","360","185","156","6","11","244","165","0","14","244","165","961","290","42","40","25","37","0","14","12","14","0","14","700","267","182","151","147","140","35","39",
"1400000US06075060701","Census Tract 607.01; San Francisco County; California","8415","969","7776","1109","1611","471","1390","889","0","19","4174","903","0","19","0","19","601","457","263","270","338","321","639","484","17","36","9","13","0","19","0","19","0","19","318","330","295","221","281","223","14","19",
"1400000US06075060702","Census Tract 607.02; San Francisco County; California","2359","329","2074","443","406","219","174","140","0","14","1193","384","0","14","94","96","207","147","0","14","207","147","285","267","262","263","0","14","4","8","0","14","0","14","19","28","0","14","0","14","0","14",
"1400000US06075060703","Census Tract 607.03; San Francisco County; California","5936","1360","5213","1411","2487","1373","133","91","0","19","2146","432","132","162","101","108","214","172","88","95","126","139","723","354","283","225","0","19","0","19","0","19","0","19","270","181","170","140","155","122","15","62",
"1400000US06075061000","Census Tract 610; San Francisco County; California","4558","595","3860","530","527","232","442","181","0","14","2759","524","21","39","24","33","87","101","0","14","87","101","698","328","300","198","0","14","0","14","0","14","0","14","221","147","177","131","118","105","59","101",
"1400000US06075061101","Census Tract 611.01; San Francisco County; California","1814","446","1788","456","39","33","31","41","6","10","1641","451","0","14","0","14","71","53","10","20","61","54","26","32","16","26","0","14","0","14","0","14","0","14","0","14","10","16","10","16","0","14",
"1400000US06075061102","Census Tract 611.02; San Francisco County; California","2017","358","1920","330","82","130","69","113","0","14","1742","366","0","14","0","14","27","29","0","14","27","29","97","137","0","14","0","14","0","14","0","14","0","14","80","132","17","26","17","26","0","14",
"1400000US06075061200","Census Tract 612; San Francisco County; California","4163","687","2331","402","352","148","757","189","0","14","1169","343","0","14","0","14","53","57","0","14","53","57","1832","682","44","60","9","28","0","14","0","14","0","14","1592","665","187","162","187","162","0","14",
"1400000US06075061401","Census Tract 614.01; San Francisco County; California","2900","485","2387","476","1479","482","54","54","0","14","451","109","0","14","137","178","266","183","31","37","235","184","513","131","10","16","0","14","7","13","0","14","0","14","173","183","323","152","241","134","82","71",
"1400000US06075061402","Census Tract 614.02; San Francisco County; California","2354","346","2246","342","1421","317","93","128","0","14","585","205","0","14","0","14","147","182","10","18","137","181","108","86","21","26","0","14","0","14","0","14","0","14","60","76","27","36","13","21","14","29",
"1400000US06075061501","Census Tract 615.01; San Francisco County; California","1807","616","1521","577","613","337","9","17","0","14","690","395","28","41","0","14","181","207","0","14","181","207","286","254","174","210","0","14","0","14","0","14","0","14","89","141","23","41","23","41","0","14",
"1400000US06075061502","Census Tract 615.02; San Francisco County; California","2195","605","1970","591","1558","622","58","66","0","14","195","117","0","14","0","14","159","131","0","14","159","131","225","171","130","112","0","14","0","14","0","14","0","14","57","65","38","64","20","31","18","50",
"1400000US06075061503","Census Tract 615.03; San Francisco County; California","3612","593","3073","661","1229","521","9","22","0","14","1813","469","0","14","0","14","22","37","0","14","22","37","539","390","93","101","0","14","30","50","0","14","0","14","267","280","149","145","149","145","0","14",
"1400000US06075061504","Census Tract 615.04; San Francisco County; California","2133","477","2006","496","390","124","6","10","0","14","1501","495","75","54","0","14","34","40","0","14","34","40","127","117","87","114","9","20","0","14","0","14","0","14","31","54","0","14","0","14","0","14",
"1400000US06075061505","Census Tract 615.05; San Francisco County; California","1162","134","1082","136","291","127","63","67","0","14","698","247","0","14","0","14","30","31","0","14","30","31","80","74","66","73","0","14","0","14","0","14","0","14","14","20","0","14","0","14","0","14",
"1400000US06075061506","Census Tract 615.06; San Francisco County; California","4918","947","4757","984","1874","483","177","235","0","14","2444","894","0","14","0","14","262","221","0","14","262","221","161","176","161","176","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14",
"1400000US06075061507","Census Tract 615.07; San Francisco County; California","1550","333","1221","251","401","158","11","19","0","14","809","250","0","14","0","14","0","14","0","14","0","14","329","254","137","153","0","14","0","14","12","20","0","14","33","38","147","114","147","114","0","14",
"1400000US06075061508","Census Tract 615.08; San Francisco County; California","2018","274","1828","300","861","283","62","74","10","33","787","323","17","30","18","31","73","66","17","29","56","57","190","107","0","14","0","14","0","14","0","14","0","14","56","63","134","103","134","103","0","14",
"1400000US06075980200","Census Tract 9802; San Francisco County; California","179","10","162","38","32","30","45","55","0","14","58","57","0","14","23","28","4","7","0","14","4","7","17","36","0","14","0","14","0","14","0","14","0","14","17","36","0","14","0","14","0","14",
"1400000US06075980300","Census Tract 9803; San Francisco County; California","49","29","42","26","37","25","0","14","0","14","0","14","0","14","0","14","5","7","0","14","5","7","7","10","0","14","0","14","0","14","0","14","0","14","0","14","7","10","7","10","0","14",
"1400000US06075980401","Census Tract 9804.01; San Francisco County; California","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14",
"1400000US06075980501","Census Tract 9805.01; San Francisco County; California","155","55","155","55","0","14","0","14","0","14","155","55","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14",
"1400000US06075980600","Census Tract 9806; San Francisco County; California","1290","168","1096","145","242","98","288","114","0","14","463","131","0","14","1","2","102","48","0","14","102","48","194","119","12","14","0","14","48","75","0","14","0","14","77","60","57","55","52","55","5","9",
"1400000US06075980900","Census Tract 9809; San Francisco County; California","322","124","302","124","32","22","27","42","0","14","214","122","0","14","0","14","29","32","3","6","26","31","20","19","3","4","0","14","0","14","0","14","0","14","17","18","0","14","0","14","0","14",
"1400000US06075990100","Census Tract 9901; San Francisco County; California","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14",
"1400000US06075990200","Census Tract 9902; San Francisco County; California","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14","0","14",
